"38421SI_384412_EL0100 - LHEURE BLEUE - Courbe de charge - Energie active
 Du 01/07/2023 au 31/07/2023",,,,,
,,,,,
Date de Debut,Date de Fin,Heures Creuses Ete Distributeur<br><br>(kW),Heures Pleines Ete Distributeur<br><br>(kW),,
02-07-23 19:55,02-07-23 20:00,,2,,
02-07-23 20:00,02-07-23 20:05,,2,,
02-07-23 20:05,02-07-23 20:10,,3,,
02-07-23 20:10,02-07-23 20:15,,2,,
02-07-23 20:15,02-07-23 20:20,,2,,
02-07-23 20:20,02-07-23 20:25,,3,,
02-07-23 20:25,02-07-23 20:30,,2,,
02-07-23 20:30,02-07-23 20:35,,3,,
02-07-23 20:35,02-07-23 20:40,,2,,
02-07-23 20:40,02-07-23 20:45,,2,,
02-07-23 20:45,02-07-23 20:50,,2,,
02-07-23 20:50,02-07-23 20:55,,3,,
02-07-23 20:55,02-07-23 21:00,,2,,
02-07-23 21:00,02-07-23 21:05,,3,,
02-07-23 21:05,02-07-23 21:10,,2,,
02-07-23 21:10,02-07-23 21:15,,2,,
02-07-23 21:15,02-07-23 21:20,,3,,
02-07-23 21:20,02-07-23 21:25,,3,,
02-07-23 21:25,02-07-23 21:30,,3,,
02-07-23 21:30,02-07-23 21:35,,3,,
02-07-23 21:35,02-07-23 21:40,,2,,
02-07-23 21:40,02-07-23 21:45,,4,,
02-07-23 21:45,02-07-23 21:50,,3,,
02-07-23 21:50,02-07-23 21:55,,4,,
02-07-23 21:55,02-07-23 22:00,4,,,
02-07-23 22:00,02-07-23 22:05,4,,,
02-07-23 22:05,02-07-23 22:10,3,,,
02-07-23 22:10,02-07-23 22:15,4,,,
02-07-23 22:15,02-07-23 22:20,3,,,
02-07-23 22:20,02-07-23 22:25,3,,,
02-07-23 22:25,02-07-23 22:30,2,,,
02-07-23 22:30,02-07-23 22:35,2,,,
02-07-23 22:35,02-07-23 22:40,3,,,
02-07-23 22:40,02-07-23 22:45,2,,,
02-07-23 22:45,02-07-23 22:50,3,,,
02-07-23 22:50,02-07-23 22:55,2,,,
02-07-23 22:55,02-07-23 23:00,3,,,
02-07-23 23:00,02-07-23 23:05,2,,,
02-07-23 23:05,02-07-23 23:10,2,,,
02-07-23 23:10,02-07-23 23:15,3,,,
02-07-23 23:15,02-07-23 23:20,3,,,
02-07-23 23:20,02-07-23 23:25,2,,,
02-07-23 23:25,02-07-23 23:30,2,,,
02-07-23 23:30,02-07-23 23:35,3,,,
02-07-23 23:35,02-07-23 23:40,2,,,
02-07-23 23:40,02-07-23 23:45,2,,,
02-07-23 23:45,02-07-23 23:50,3,,,
02-07-23 23:50,02-07-23 23:55,2,,,
02-07-23 23:55,03-07-23 00:00,1,,,
03-07-23 00:00,03-07-23 00:05,2,,,
03-07-23 00:05,03-07-23 00:10,3,,,
03-07-23 00:10,03-07-23 00:15,2,,,
03-07-23 00:15,03-07-23 00:20,2,,,
03-07-23 00:20,03-07-23 00:25,2,,,
03-07-23 00:25,03-07-23 00:30,2,,,
03-07-23 00:30,03-07-23 00:35,1,,,
03-07-23 00:35,03-07-23 00:40,3,,,
03-07-23 00:40,03-07-23 00:45,2,,,
03-07-23 00:45,03-07-23 00:50,2,,,
03-07-23 00:50,03-07-23 00:55,2,,,
03-07-23 00:55,03-07-23 01:00,2,,,
03-07-23 01:00,03-07-23 01:05,2,,,
03-07-23 01:05,03-07-23 01:10,2,,,
03-07-23 01:10,03-07-23 01:15,2,,,
03-07-23 01:15,03-07-23 01:20,2,,,
03-07-23 01:20,03-07-23 01:25,2,,,
03-07-23 01:25,03-07-23 01:30,3,,,
03-07-23 01:30,03-07-23 01:35,2,,,
03-07-23 01:35,03-07-23 01:40,2,,,
03-07-23 01:40,03-07-23 01:45,2,,,
03-07-23 01:45,03-07-23 01:50,2,,,
03-07-23 01:50,03-07-23 01:55,2,,,
03-07-23 01:55,03-07-23 02:00,2,,,
03-07-23 02:00,03-07-23 02:05,2,,,
03-07-23 02:05,03-07-23 02:10,2,,,
03-07-23 02:10,03-07-23 02:15,2,,,
03-07-23 02:15,03-07-23 02:20,2,,,
03-07-23 02:20,03-07-23 02:25,2,,,
03-07-23 02:25,03-07-23 02:30,2,,,
03-07-23 02:30,03-07-23 02:35,2,,,
03-07-23 02:35,03-07-23 02:40,2,,,
03-07-23 02:40,03-07-23 02:45,2,,,
03-07-23 02:45,03-07-23 02:50,2,,,
03-07-23 02:50,03-07-23 02:55,2,,,
03-07-23 02:55,03-07-23 03:00,1,,,
03-07-23 03:00,03-07-23 03:05,2,,,
03-07-23 03:05,03-07-23 03:10,2,,,
03-07-23 03:10,03-07-23 03:15,2,,,
03-07-23 03:15,03-07-23 03:20,2,,,
03-07-23 03:20,03-07-23 03:25,2,,,
03-07-23 03:25,03-07-23 03:30,2,,,
03-07-23 03:30,03-07-23 03:35,1,,,
03-07-23 03:35,03-07-23 03:40,2,,,
03-07-23 03:40,03-07-23 03:45,2,,,
03-07-23 03:45,03-07-23 03:50,2,,,
03-07-23 03:50,03-07-23 03:55,2,,,
03-07-23 03:55,03-07-23 04:00,2,,,
03-07-23 04:00,03-07-23 04:05,2,,,
03-07-23 04:05,03-07-23 04:10,2,,,
03-07-23 04:10,03-07-23 04:15,2,,,
03-07-23 04:15,03-07-23 04:20,1,,,
03-07-23 04:20,03-07-23 04:25,2,,,
03-07-23 04:25,03-07-23 04:30,2,,,
03-07-23 04:30,03-07-23 04:35,2,,,
03-07-23 04:35,03-07-23 04:40,2,,,
03-07-23 04:40,03-07-23 04:45,2,,,
03-07-23 04:45,03-07-23 04:50,2,,,
03-07-23 04:50,03-07-23 04:55,2,,,
03-07-23 04:55,03-07-23 05:00,1,,,
03-07-23 05:00,03-07-23 05:05,2,,,
03-07-23 05:05,03-07-23 05:10,2,,,
03-07-23 05:10,03-07-23 05:15,2,,,
03-07-23 05:15,03-07-23 05:20,3,,,
03-07-23 05:20,03-07-23 05:25,2,,,
03-07-23 05:25,03-07-23 05:30,2,,,
03-07-23 05:30,03-07-23 05:35,2,,,
03-07-23 05:35,03-07-23 05:40,2,,,
03-07-23 05:40,03-07-23 05:45,2,,,
03-07-23 05:45,03-07-23 05:50,3,,,
03-07-23 05:50,03-07-23 05:55,2,,,
03-07-23 05:55,03-07-23 06:00,3,,,
03-07-23 06:00,03-07-23 06:05,,2,,
03-07-23 06:05,03-07-23 06:10,,3,,
03-07-23 06:10,03-07-23 06:15,,2,,
03-07-23 06:15,03-07-23 06:20,,3,,
03-07-23 06:20,03-07-23 06:25,,2,,
03-07-23 06:25,03-07-23 06:30,,3,,
03-07-23 06:30,03-07-23 06:35,,2,,
03-07-23 06:35,03-07-23 06:40,,3,,
03-07-23 06:40,03-07-23 06:45,,2,,
03-07-23 06:45,03-07-23 06:50,,3,,
03-07-23 06:50,03-07-23 06:55,,2,,
03-07-23 06:55,03-07-23 07:00,,2,,
03-07-23 07:00,03-07-23 07:05,,3,,
03-07-23 07:05,03-07-23 07:10,,6,,
03-07-23 07:10,03-07-23 07:15,,7,,
03-07-23 07:15,03-07-23 07:20,,65,,
03-07-23 07:20,03-07-23 07:25,,19,,
03-07-23 07:25,03-07-23 07:30,,16,,
03-07-23 07:30,03-07-23 07:35,,17,,
03-07-23 07:35,03-07-23 07:40,,16,,
03-07-23 07:40,03-07-23 07:45,,15,,
03-07-23 07:45,03-07-23 07:50,,14,,
03-07-23 07:50,03-07-23 07:55,,13,,
03-07-23 07:55,03-07-23 08:00,,13,,
03-07-23 08:00,03-07-23 08:05,,12,,
03-07-23 08:05,03-07-23 08:10,,26,,
03-07-23 08:10,03-07-23 08:15,,34,,
03-07-23 08:15,03-07-23 08:20,,14,,
03-07-23 08:20,03-07-23 08:25,,15,,
03-07-23 08:25,03-07-23 08:30,,16,,
03-07-23 08:30,03-07-23 08:35,,15,,
03-07-23 08:35,03-07-23 08:40,,14,,
03-07-23 08:40,03-07-23 08:45,,16,,
03-07-23 08:45,03-07-23 08:50,,16,,
03-07-23 08:50,03-07-23 08:55,,17,,
03-07-23 08:55,03-07-23 09:00,,31,,
03-07-23 09:00,03-07-23 09:05,,18,,
03-07-23 09:05,03-07-23 09:10,,17,,
03-07-23 09:10,03-07-23 09:15,,16,,
03-07-23 09:15,03-07-23 09:20,,18,,
03-07-23 09:20,03-07-23 09:25,,19,,
03-07-23 09:25,03-07-23 09:30,,18,,
03-07-23 09:30,03-07-23 09:35,,17,,
03-07-23 09:35,03-07-23 09:40,,18,,
03-07-23 09:40,03-07-23 09:45,,19,,
03-07-23 09:45,03-07-23 09:50,,18,,
03-07-23 09:50,03-07-23 09:55,,32,,
03-07-23 09:55,03-07-23 10:00,,19,,
03-07-23 10:00,03-07-23 10:05,,18,,
03-07-23 10:05,03-07-23 10:10,,18,,
03-07-23 10:10,03-07-23 10:15,,18,,
03-07-23 10:15,03-07-23 10:20,,18,,
03-07-23 10:20,03-07-23 10:25,,18,,
03-07-23 10:25,03-07-23 10:30,,19,,
03-07-23 10:30,03-07-23 10:35,,18,,
03-07-23 10:35,03-07-23 10:40,,19,,
03-07-23 10:40,03-07-23 10:45,,19,,
03-07-23 10:45,03-07-23 10:50,,19,,
03-07-23 10:50,03-07-23 10:55,,38,,
03-07-23 10:55,03-07-23 11:00,,19,,
03-07-23 11:00,03-07-23 11:05,,19,,
03-07-23 11:05,03-07-23 11:10,,19,,
03-07-23 11:10,03-07-23 11:15,,19,,
03-07-23 11:15,03-07-23 11:20,,20,,
03-07-23 11:20,03-07-23 11:25,,19,,
03-07-23 11:25,03-07-23 11:30,,18,,
03-07-23 11:30,03-07-23 11:35,,20,,
03-07-23 11:35,03-07-23 11:40,,20,,
03-07-23 11:40,03-07-23 11:45,,21,,
03-07-23 11:45,03-07-23 11:50,,20,,
03-07-23 11:50,03-07-23 11:55,,21,,
03-07-23 11:55,03-07-23 12:00,,43,,
03-07-23 12:00,03-07-23 12:05,,21,,
03-07-23 12:05,03-07-23 12:10,,20,,
03-07-23 12:10,03-07-23 12:15,,19,,
03-07-23 12:15,03-07-23 12:20,,18,,
03-07-23 12:20,03-07-23 12:25,,19,,
03-07-23 12:25,03-07-23 12:30,,18,,
03-07-23 12:30,03-07-23 12:35,,18,,
03-07-23 12:35,03-07-23 12:40,,18,,
03-07-23 12:40,03-07-23 12:45,,17,,
03-07-23 12:45,03-07-23 12:50,,19,,
03-07-23 12:50,03-07-23 12:55,,18,,
03-07-23 12:55,03-07-23 13:00,,18,,
03-07-23 13:00,03-07-23 13:05,,21,,
03-07-23 13:05,03-07-23 13:10,,37,,
03-07-23 13:10,03-07-23 13:15,,16,,
03-07-23 13:15,03-07-23 13:20,,17,,
03-07-23 13:20,03-07-23 13:25,,18,,
03-07-23 13:25,03-07-23 13:30,,18,,
03-07-23 13:30,03-07-23 13:35,,18,,
03-07-23 13:35,03-07-23 13:40,,14,,
03-07-23 13:40,03-07-23 13:45,,14,,
03-07-23 13:45,03-07-23 13:50,,15,,
03-07-23 13:50,03-07-23 13:55,,14,,
03-07-23 13:55,03-07-23 14:00,,16,,
03-07-23 14:00,03-07-23 14:05,,15,,
03-07-23 14:05,03-07-23 14:10,,16,,
03-07-23 14:10,03-07-23 14:15,,15,,
03-07-23 14:15,03-07-23 14:20,,40,,
03-07-23 14:20,03-07-23 14:25,,16,,
03-07-23 14:25,03-07-23 14:30,,16,,
03-07-23 14:30,03-07-23 14:35,,16,,
03-07-23 14:35,03-07-23 14:40,,15,,
03-07-23 14:40,03-07-23 14:45,,14,,
03-07-23 14:45,03-07-23 14:50,,13,,
03-07-23 14:50,03-07-23 14:55,,13,,
03-07-23 14:55,03-07-23 15:00,,14,,
03-07-23 15:00,03-07-23 15:05,,15,,
03-07-23 15:05,03-07-23 15:10,,14,,
03-07-23 15:10,03-07-23 15:15,,14,,
03-07-23 15:15,03-07-23 15:20,,15,,
03-07-23 15:20,03-07-23 15:25,,14,,
03-07-23 15:25,03-07-23 15:30,,14,,
03-07-23 15:30,03-07-23 15:35,,38,,
03-07-23 15:35,03-07-23 15:40,,19,,
03-07-23 15:40,03-07-23 15:45,,14,,
03-07-23 15:45,03-07-23 15:50,,15,,
03-07-23 15:50,03-07-23 15:55,,14,,
03-07-23 15:55,03-07-23 16:00,,15,,
03-07-23 16:00,03-07-23 16:05,,16,,
03-07-23 16:05,03-07-23 16:10,,14,,
03-07-23 16:10,03-07-23 16:15,,13,,
03-07-23 16:15,03-07-23 16:20,,14,,
03-07-23 16:20,03-07-23 16:25,,13,,
03-07-23 16:25,03-07-23 16:30,,12,,
03-07-23 16:30,03-07-23 16:35,,11,,
03-07-23 16:35,03-07-23 16:40,,11,,
03-07-23 16:40,03-07-23 16:45,,12,,
03-07-23 16:45,03-07-23 16:50,,33,,
03-07-23 16:50,03-07-23 16:55,,18,,
03-07-23 16:55,03-07-23 17:00,,12,,
03-07-23 17:00,03-07-23 17:05,,11,,
03-07-23 17:05,03-07-23 17:10,,11,,
03-07-23 17:10,03-07-23 17:15,,9,,
03-07-23 17:15,03-07-23 17:20,,8,,
03-07-23 17:20,03-07-23 17:25,,17,,
03-07-23 17:25,03-07-23 17:30,,3,,
03-07-23 17:30,03-07-23 17:35,,3,,
03-07-23 17:35,03-07-23 17:40,,3,,
03-07-23 17:40,03-07-23 17:45,,3,,
03-07-23 17:45,03-07-23 17:50,,2,,
03-07-23 17:50,03-07-23 17:55,,3,,
03-07-23 17:55,03-07-23 18:00,,3,,
03-07-23 18:00,03-07-23 18:05,,2,,
03-07-23 18:05,03-07-23 18:10,,3,,
03-07-23 18:10,03-07-23 18:15,,3,,
03-07-23 18:15,03-07-23 18:20,,2,,
03-07-23 18:20,03-07-23 18:25,,3,,
03-07-23 18:25,03-07-23 18:30,,3,,
03-07-23 18:30,03-07-23 18:35,,2,,
03-07-23 18:35,03-07-23 18:40,,3,,
03-07-23 18:40,03-07-23 18:45,,3,,
03-07-23 18:45,03-07-23 18:50,,2,,
03-07-23 18:50,03-07-23 18:55,,4,,
03-07-23 18:55,03-07-23 19:00,,2,,
03-07-23 19:00,03-07-23 19:05,,3,,
03-07-23 19:05,03-07-23 19:10,,2,,
03-07-23 19:10,03-07-23 19:15,,3,,
03-07-23 19:15,03-07-23 19:20,,3,,
03-07-23 19:20,03-07-23 19:25,,2,,
03-07-23 19:25,03-07-23 19:30,,3,,
03-07-23 19:30,03-07-23 19:35,,2,,
03-07-23 19:35,03-07-23 19:40,,3,,
03-07-23 19:40,03-07-23 19:45,,2,,
03-07-23 19:45,03-07-23 19:50,,3,,
03-07-23 19:50,03-07-23 19:55,,3,,
03-07-23 19:55,03-07-23 20:00,,2,,
03-07-23 20:00,03-07-23 20:05,,3,,
03-07-23 20:05,03-07-23 20:10,,2,,
03-07-23 20:10,03-07-23 20:15,,3,,
03-07-23 20:15,03-07-23 20:20,,2,,
03-07-23 20:20,03-07-23 20:25,,3,,
03-07-23 20:25,03-07-23 20:30,,3,,
03-07-23 20:30,03-07-23 20:35,,2,,
03-07-23 20:35,03-07-23 20:40,,3,,
03-07-23 20:40,03-07-23 20:45,,3,,
03-07-23 20:45,03-07-23 20:50,,2,,
03-07-23 20:50,03-07-23 20:55,,3,,
03-07-23 20:55,03-07-23 21:00,,3,,
03-07-23 21:00,03-07-23 21:05,,3,,
03-07-23 21:05,03-07-23 21:10,,2,,
03-07-23 21:10,03-07-23 21:15,,3,,
03-07-23 21:15,03-07-23 21:20,,3,,
03-07-23 21:20,03-07-23 21:25,,3,,
03-07-23 21:25,03-07-23 21:30,,2,,
03-07-23 21:30,03-07-23 21:35,,3,,
03-07-23 21:35,03-07-23 21:40,,3,,
03-07-23 21:40,03-07-23 21:45,,2,,
03-07-23 21:45,03-07-23 21:50,,3,,
03-07-23 21:50,03-07-23 21:55,,3,,
03-07-23 21:55,03-07-23 22:00,3,,,
03-07-23 22:00,03-07-23 22:05,2,,,
03-07-23 22:05,03-07-23 22:10,4,,,
03-07-23 22:10,03-07-23 22:15,3,,,
03-07-23 22:15,03-07-23 22:20,2,,,
03-07-23 22:20,03-07-23 22:25,3,,,
03-07-23 22:25,03-07-23 22:30,3,,,
03-07-23 22:30,03-07-23 22:35,3,,,
03-07-23 22:35,03-07-23 22:40,2,,,
03-07-23 22:40,03-07-23 22:45,3,,,
03-07-23 22:45,03-07-23 22:50,3,,,
03-07-23 22:50,03-07-23 22:55,2,,,
03-07-23 22:55,03-07-23 23:00,3,,,
03-07-23 23:00,03-07-23 23:05,3,,,
03-07-23 23:05,03-07-23 23:10,3,,,
03-07-23 23:10,03-07-23 23:15,2,,,
03-07-23 23:15,03-07-23 23:20,3,,,
03-07-23 23:20,03-07-23 23:25,3,,,
03-07-23 23:25,03-07-23 23:30,3,,,
03-07-23 23:30,03-07-23 23:35,2,,,
03-07-23 23:35,03-07-23 23:40,3,,,
03-07-23 23:40,03-07-23 23:45,3,,,
03-07-23 23:45,03-07-23 23:50,2,,,
03-07-23 23:50,03-07-23 23:55,2,,,
03-07-23 23:55,04-07-23 00:00,2,,,
04-07-23 00:00,04-07-23 00:05,3,,,
04-07-23 00:05,04-07-23 00:10,2,,,
04-07-23 00:10,04-07-23 00:15,2,,,
04-07-23 00:15,04-07-23 00:20,2,,,
04-07-23 00:20,04-07-23 00:25,3,,,
04-07-23 00:25,04-07-23 00:30,2,,,
04-07-23 00:30,04-07-23 00:35,2,,,
04-07-23 00:35,04-07-23 00:40,2,,,
04-07-23 00:40,04-07-23 00:45,2,,,
04-07-23 00:45,04-07-23 00:50,3,,,
04-07-23 00:50,04-07-23 00:55,2,,,
04-07-23 00:55,04-07-23 01:00,2,,,
04-07-23 01:00,04-07-23 01:05,3,,,
04-07-23 01:05,04-07-23 01:10,2,,,
04-07-23 01:10,04-07-23 01:15,2,,,
04-07-23 01:15,04-07-23 01:20,2,,,
04-07-23 01:20,04-07-23 01:25,3,,,
04-07-23 01:25,04-07-23 01:30,2,,,
04-07-23 01:30,04-07-23 01:35,2,,,
04-07-23 01:35,04-07-23 01:40,3,,,
04-07-23 01:40,04-07-23 01:45,3,,,
04-07-23 01:45,04-07-23 01:50,2,,,
04-07-23 01:50,04-07-23 01:55,2,,,
04-07-23 01:55,04-07-23 02:00,2,,,
04-07-23 02:00,04-07-23 02:05,3,,,
04-07-23 02:05,04-07-23 02:10,2,,,
04-07-23 02:10,04-07-23 02:15,2,,,
04-07-23 02:15,04-07-23 02:20,2,,,
04-07-23 02:20,04-07-23 02:25,2,,,
04-07-23 02:25,04-07-23 02:30,2,,,
04-07-23 02:30,04-07-23 02:35,2,,,
04-07-23 02:35,04-07-23 02:40,3,,,
04-07-23 02:40,04-07-23 02:45,2,,,
04-07-23 02:45,04-07-23 02:50,2,,,
04-07-23 02:50,04-07-23 02:55,2,,,
04-07-23 02:55,04-07-23 03:00,2,,,
04-07-23 03:00,04-07-23 03:05,2,,,
04-07-23 03:05,04-07-23 03:10,2,,,
04-07-23 03:10,04-07-23 03:15,2,,,
04-07-23 03:15,04-07-23 03:20,2,,,
04-07-23 03:20,04-07-23 03:25,3,,,
04-07-23 03:25,04-07-23 03:30,2,,,
04-07-23 03:30,04-07-23 03:35,2,,,
04-07-23 03:35,04-07-23 03:40,2,,,
04-07-23 03:40,04-07-23 03:45,2,,,
04-07-23 03:45,04-07-23 03:50,2,,,
04-07-23 03:50,04-07-23 03:55,2,,,
04-07-23 03:55,04-07-23 04:00,3,,,
04-07-23 04:00,04-07-23 04:05,2,,,
04-07-23 04:05,04-07-23 04:10,2,,,
04-07-23 04:10,04-07-23 04:15,2,,,
04-07-23 04:15,04-07-23 04:20,2,,,
04-07-23 04:20,04-07-23 04:25,2,,,
04-07-23 04:25,04-07-23 04:30,2,,,
04-07-23 04:30,04-07-23 04:35,2,,,
04-07-23 04:35,04-07-23 04:40,2,,,
04-07-23 04:40,04-07-23 04:45,3,,,
04-07-23 04:45,04-07-23 04:50,2,,,
04-07-23 04:50,04-07-23 04:55,2,,,
04-07-23 04:55,04-07-23 05:00,3,,,
04-07-23 05:00,04-07-23 05:05,2,,,
04-07-23 05:05,04-07-23 05:10,2,,,
04-07-23 05:10,04-07-23 05:15,3,,,
04-07-23 05:15,04-07-23 05:20,3,,,
04-07-23 05:20,04-07-23 05:25,2,,,
04-07-23 05:25,04-07-23 05:30,2,,,
04-07-23 05:30,04-07-23 05:35,2,,,
04-07-23 05:35,04-07-23 05:40,3,,,
04-07-23 05:40,04-07-23 05:45,2,,,
04-07-23 05:45,04-07-23 05:50,3,,,
04-07-23 05:50,04-07-23 05:55,2,,,
04-07-23 05:55,04-07-23 06:00,3,,,
04-07-23 06:00,04-07-23 06:05,,3,,
04-07-23 06:05,04-07-23 06:10,,2,,
04-07-23 06:10,04-07-23 06:15,,3,,
04-07-23 06:15,04-07-23 06:20,,3,,
04-07-23 06:20,04-07-23 06:25,,2,,
04-07-23 06:25,04-07-23 06:30,,3,,
04-07-23 06:30,04-07-23 06:35,,3,,
04-07-23 06:35,04-07-23 06:40,,3,,
04-07-23 06:40,04-07-23 06:45,,2,,
04-07-23 06:45,04-07-23 06:50,,5,,
04-07-23 06:50,04-07-23 06:55,,7,,
04-07-23 06:55,04-07-23 07:00,,7,,
04-07-23 07:00,04-07-23 07:05,,8,,
04-07-23 07:05,04-07-23 07:10,,7,,
04-07-23 07:10,04-07-23 07:15,,8,,
04-07-23 07:15,04-07-23 07:20,,39,,
04-07-23 07:20,04-07-23 07:25,,17,,
04-07-23 07:25,04-07-23 07:30,,15,,
04-07-23 07:30,04-07-23 07:35,,13,,
04-07-23 07:35,04-07-23 07:40,,12,,
04-07-23 07:40,04-07-23 07:45,,17,,
04-07-23 07:45,04-07-23 07:50,,27,,
04-07-23 07:50,04-07-23 07:55,,16,,
04-07-23 07:55,04-07-23 08:00,,15,,
04-07-23 08:00,04-07-23 08:05,,16,,
04-07-23 08:05,04-07-23 08:10,,15,,
04-07-23 08:10,04-07-23 08:15,,16,,
04-07-23 08:15,04-07-23 08:20,,16,,
04-07-23 08:20,04-07-23 08:25,,16,,
04-07-23 08:25,04-07-23 08:30,,15,,
04-07-23 08:30,04-07-23 08:35,,16,,
04-07-23 08:35,04-07-23 08:40,,16,,
04-07-23 08:40,04-07-23 08:45,,31,,
04-07-23 08:45,04-07-23 08:50,,16,,
04-07-23 08:50,04-07-23 08:55,,16,,
04-07-23 08:55,04-07-23 09:00,,17,,
04-07-23 09:00,04-07-23 09:05,,14,,
04-07-23 09:05,04-07-23 09:10,,15,,
04-07-23 09:10,04-07-23 09:15,,14,,
04-07-23 09:15,04-07-23 09:20,,17,,
04-07-23 09:20,04-07-23 09:25,,17,,
04-07-23 09:25,04-07-23 09:30,,17,,
04-07-23 09:30,04-07-23 09:35,,18,,
04-07-23 09:35,04-07-23 09:40,,15,,
04-07-23 09:40,04-07-23 09:45,,34,,
04-07-23 09:45,04-07-23 09:50,,18,,
04-07-23 09:50,04-07-23 09:55,,14,,
04-07-23 09:55,04-07-23 10:00,,15,,
04-07-23 10:00,04-07-23 10:05,,15,,
04-07-23 10:05,04-07-23 10:10,,19,,
04-07-23 10:10,04-07-23 10:15,,19,,
04-07-23 10:15,04-07-23 10:20,,18,,
04-07-23 10:20,04-07-23 10:25,,19,,
04-07-23 10:25,04-07-23 10:30,,18,,
04-07-23 10:30,04-07-23 10:35,,17,,
04-07-23 10:35,04-07-23 10:40,,18,,
04-07-23 10:40,04-07-23 10:45,,17,,
04-07-23 10:45,04-07-23 10:50,,29,,
04-07-23 10:50,04-07-23 10:55,,25,,
04-07-23 10:55,04-07-23 11:00,,17,,
04-07-23 11:00,04-07-23 11:05,,18,,
04-07-23 11:05,04-07-23 11:10,,17,,
04-07-23 11:10,04-07-23 11:15,,17,,
04-07-23 11:15,04-07-23 11:20,,17,,
04-07-23 11:20,04-07-23 11:25,,17,,
04-07-23 11:25,04-07-23 11:30,,17,,
04-07-23 11:30,04-07-23 11:35,,15,,
04-07-23 11:35,04-07-23 11:40,,14,,
04-07-23 11:40,04-07-23 11:45,,14,,
04-07-23 11:45,04-07-23 11:50,,14,,
04-07-23 11:50,04-07-23 11:55,,24,,
04-07-23 11:55,04-07-23 12:00,,26,,
04-07-23 12:00,04-07-23 12:05,,14,,
04-07-23 12:05,04-07-23 12:10,,14,,
04-07-23 12:10,04-07-23 12:15,,15,,
04-07-23 12:15,04-07-23 12:20,,14,,
04-07-23 12:20,04-07-23 12:25,,15,,
04-07-23 12:25,04-07-23 12:30,,15,,
04-07-23 12:30,04-07-23 12:35,,15,,
04-07-23 12:35,04-07-23 12:40,,15,,
04-07-23 12:40,04-07-23 12:45,,16,,
04-07-23 12:45,04-07-23 12:50,,18,,
04-07-23 12:50,04-07-23 12:55,,18,,
04-07-23 12:55,04-07-23 13:00,,16,,
04-07-23 13:00,04-07-23 13:05,,37,,
04-07-23 13:05,04-07-23 13:10,,21,,
04-07-23 13:10,04-07-23 13:15,,14,,
04-07-23 13:15,04-07-23 13:20,,15,,
04-07-23 13:20,04-07-23 13:25,,15,,
04-07-23 13:25,04-07-23 13:30,,17,,
04-07-23 13:30,04-07-23 13:35,,16,,
04-07-23 13:35,04-07-23 13:40,,13,,
04-07-23 13:40,04-07-23 13:45,,14,,
04-07-23 13:45,04-07-23 13:50,,13,,
04-07-23 13:50,04-07-23 13:55,,14,,
04-07-23 13:55,04-07-23 14:00,,14,,
04-07-23 14:00,04-07-23 14:05,,13,,
04-07-23 14:05,04-07-23 14:10,,24,,
04-07-23 14:10,04-07-23 14:15,,31,,
04-07-23 14:15,04-07-23 14:20,,14,,
04-07-23 14:20,04-07-23 14:25,,14,,
04-07-23 14:25,04-07-23 14:30,,14,,
04-07-23 14:30,04-07-23 14:35,,15,,
04-07-23 14:35,04-07-23 14:40,,14,,
04-07-23 14:40,04-07-23 14:45,,13,,
04-07-23 14:45,04-07-23 14:50,,14,,
04-07-23 14:50,04-07-23 14:55,,14,,
04-07-23 14:55,04-07-23 15:00,,14,,
04-07-23 15:00,04-07-23 15:05,,13,,
04-07-23 15:05,04-07-23 15:10,,14,,
04-07-23 15:10,04-07-23 15:15,,19,,
04-07-23 15:15,04-07-23 15:20,,35,,
04-07-23 15:20,04-07-23 15:25,,14,,
04-07-23 15:25,04-07-23 15:30,,13,,
04-07-23 15:30,04-07-23 15:35,,14,,
04-07-23 15:35,04-07-23 15:40,,13,,
04-07-23 15:40,04-07-23 15:45,,14,,
04-07-23 15:45,04-07-23 15:50,,13,,
04-07-23 15:50,04-07-23 15:55,,12,,
04-07-23 15:55,04-07-23 16:00,,13,,
04-07-23 16:00,04-07-23 16:05,,12,,
04-07-23 16:05,04-07-23 16:10,,14,,
04-07-23 16:10,04-07-23 16:15,,14,,
04-07-23 16:15,04-07-23 16:20,,31,,
04-07-23 16:20,04-07-23 16:25,,22,,
04-07-23 16:25,04-07-23 16:30,,11,,
04-07-23 16:30,04-07-23 16:35,,11,,
04-07-23 16:35,04-07-23 16:40,,11,,
04-07-23 16:40,04-07-23 16:45,,12,,
04-07-23 16:45,04-07-23 16:50,,11,,
04-07-23 16:50,04-07-23 16:55,,11,,
04-07-23 16:55,04-07-23 17:00,,11,,
04-07-23 17:00,04-07-23 17:05,,11,,
04-07-23 17:05,04-07-23 17:10,,10,,
04-07-23 17:10,04-07-23 17:15,,8,,
04-07-23 17:15,04-07-23 17:20,,3,,
04-07-23 17:20,04-07-23 17:25,,2,,
04-07-23 17:25,04-07-23 17:30,,2,,
04-07-23 17:30,04-07-23 17:35,,3,,
04-07-23 17:35,04-07-23 17:40,,2,,
04-07-23 17:40,04-07-23 17:45,,2,,
04-07-23 17:45,04-07-23 17:50,,2,,
04-07-23 17:50,04-07-23 17:55,,3,,
04-07-23 17:55,04-07-23 18:00,,2,,
04-07-23 18:00,04-07-23 18:05,,2,,
